index,x_cm,y_cm,yaw_rad,direction
0,81.68405991407495,94.45037590743148,2.2602101955,1
1,81.6466814674451,94.52940633921723,2.2549093301026097,1
2,81.33068853964943,94.9168962998396,2.2549093301026097,1
3,81.01469561185375,95.30438626046195,2.2549093301026097,1
4,80.69870268405806,95.6918762210843,2.2549093301026097,1
5,80.38270975626239,96.07936618170666,2.2549093301026097,1
6,80.06671682846671,96.46685614232901,2.2549093301026097,1
7,79.75072390067103,96.85434610295137,2.2549093301026097,1
8,79.43473097287534,97.24183606357371,2.2549093301026097,1
9,79.11873804507967,97.62932602419609,2.2549093301026097,1
10,78.80274511728399,98.01681598481844,2.2549093301026097,1
11,78.4867521894883,98.40430594544078,2.2549093301026097,1
12,78.17075926169264,98.79179590606314,2.2549093301026097,1
13,77.85476633389695,99.17928586668549,2.2549093301026097,1
14,77.53877340610127,99.56677582730786,2.2549093301026097,1
15,77.22278047830558,99.95426578793021,2.2549093301026097,1
16,76.9067875505099,100.34175574855257,2.2549093301026097,1
17,76.59079462271423,100.72924570917492,2.2549093301026097,1
18,76.329723924446,101.0493866544084,2.2549093301026097,1
19,75.91210591035532,101.3513776781041,2.2861593301026097,1
20,75.48525611115677,101.64017281831592,2.3174093301026097,1
21,75.0495913384355,101.91549007149041,2.3486593301026097,1
22,74.60553701144873,102.177060595002,2.3799093301026097,1
23,74.15352674171103,102.42462896967346,2.4111593301026097,1
24,73.69400190958007,102.6579534491882,2.4424093301026097,1
25,73.22741123325613,102.87680619615153,2.4736593301026097,1
26,72.75421033061652,103.08097350457007,2.5049093301026097,1
27,72.27486127431229,103.2702560085319,2.5361593301026097,1
28,71.78983214056225,103.44446887688409,2.5674093301026097,1
29,71.29959655208442,103.60344199371714,2.5986593301026097,1
30,70.80463321561153,103.74702012448027,2.6299093301026097,1
31,70.30542545444197,103.87506306756534,2.6611593301026097,1
32,69.80246073648283,103.98744579121136,2.6924093301026097,1
33,69.29623019824574,104.08405855559585,2.7236593301026097,1
34,68.78722816526044,104.16480701999396,2.7549093301026097,1
35,68.27595166937425,104.22961233490048,2.7861593301026097,1
36,67.76289996340886,104.2784112190252,2.8174093301026097,1
37,67.24857403364854,104.3111560210859,2.8486593301026097,1
38,66.73347611063544,104.32781476633907,2.8799093301026097,1
39,66.21810917875004,104.32837118780265,2.9111593301026097,1
40,65.7029764850554,104.31282474214053,2.9424093301026097,1
41,65.18858104788498,104.28119061019308,2.9736593301026097,1
42,64.67542516565373,104.23349968215327,3.0049093301026097,1
43,64.1640099263723,104.16979852740306,3.0361593301026097,1
44,63.654834718342926,104.09014934903901,3.0674093301026097,1
45,63.14839674251545,103.9946299231321,3.0986593301026097,1
