index,x_cm,y_cm,yaw_rad,direction
162,102.85714848024448,139.4214592449127,-2.9326801226140855,1
163,102.39899075034567,139.18903796183827,-2.9015288372110675,1
164,101.94829435198423,138.94245954673264,-2.8703775518080494,1
165,101.50549660674238,138.68196326057728,-2.8392262664050323,1
166,101.07102717194878,138.40780186919966,-2.8080749810020142,1
167,100.6453076237717,138.12024139800815,-2.776923695598997,1
168,100.22875104815337,137.81956087386146,-2.745772410195979,1
169,99.8217616399829,137.50605205432197,-2.714621124792961,1
170,99.42473431089607,137.18001914455647,-2.683469839389944,1
171,99.03805430608321,136.84177850215832,-2.6523185539869267,1
172,98.66209683047633,136.49165833017832,-2.6211672685839087,1
173,98.2972266846789,136.12999835866123,-2.5900159831808915,1
174,97.94379791099087,135.75714951499754,-2.5588646977778735,1
175,97.60215344987301,135.3734735834101,-2.5277134123748555,1
176,97.27262480718349,134.9793428539063,-2.4965621269718383,1
177,96.95553173250966,134.57513976103604,-2.4654108415688203,1
178,96.65118190890743,134.1612565128062,-2.434259556165803,1
179,96.27976764074059,133.8437336833698,-2.434259556165803,1
180,95.90835337257374,133.52621085393335,-2.434259556165803,1
181,95.5369391044069,133.20868802449692,-2.434259556165803,1
182,95.16552483624007,132.8911651950605,-2.434259556165803,1
183,94.79411056807324,132.57364236562404,-2.434259556165803,1
184,94.42269629990639,132.2561195361876,-2.434259556165803,1
185,94.05128203173955,131.93859670675116,-2.434259556165803,1
186,93.67986776357272,131.62107387731473,-2.434259556165803,1
187,93.30845349540589,131.3035510478783,-2.434259556165803,1
188,92.93703922723904,130.98602821844185,-2.434259556165803,1
189,92.5656249590722,130.66850538900542,-2.434259556165803,1
190,92.19421069090536,130.350982559569,-2.434259556165803,1
191,91.82279642273853,130.03345973013253,-2.434259556165803,1
192,91.45138215457169,129.7159369006961,-2.434259556165803,1
193,91.07996788640484,129.39841407125965,-2.434259556165803,1
194,90.70855361823801,129.08089124182322,-2.434259556165803,1
195,90.33713935007118,128.7633684123868,-2.434259556165803,1
196,89.96572508190434,128.44584558295034,-2.434259556165803,1
197,89.5943108137375,128.1283227535139,-2.434259556165803,1
198,89.22289654557066,127.8107999240775,-2.434259556165803,1
199,88.85148227740383,127.49327709464104,-2.434259556165803,1
200,88.48006800923699,127.17575426520462,-2.434259556165803,1
201,88.10865374107014,126.85823143576819,-2.434259556165803,1
202,87.73723947290331,126.54070860633173,-2.434259556165803,1
203,87.36582520473648,126.2231857768953,-2.434259556165803,1
204,86.99441093656964,125.90566294745885,-2.434259556165803,1
205,86.62299666840279,125.58814011802242,-2.434259556165803,1
206,86.25158240023596,125.27061728858598,-2.434259556165803,1
207,85.88016813206913,124.95309445914955,-2.434259556165803,1
208,85.50875386390229,124.63557162971311,-2.434259556165803,1
209,85.13733959573544,124.31804880027667,-2.434259556165803,1
210,84.76592532756861,124.00052597084023,-2.434259556165803,1
211,84.39451105940178,123.6830031414038,-2.434259556165803,1
212,84.02309679123493,123.36548031196736,-2.434259556165803,1
