index,x_cm,y_cm,yaw_rad,direction
95,131.69314542068815,149.6132291430363,2.2561806713361503,1
96,131.37666011643168,150.00031705577666,2.2561806713361503,1
97,131.06017481217518,150.387404968517,2.2561806713361503,1
98,130.74368950791867,150.77449288125734,2.2561806713361503,1
99,130.42720420366217,151.16158079399767,2.2561806713361503,1
100,130.1107188994057,151.548668706738,2.2561806713361503,1
101,129.7942335951492,151.93575661947835,2.2561806713361503,1
102,129.4777482908927,152.32284453221868,2.2561806713361503,1
103,129.1612629866362,152.70993244495904,2.2561806713361503,1
104,128.84477768237969,153.09702035769936,2.2561806713361503,1
105,128.5282923781232,153.48410827043972,2.2561806713361503,1
106,128.2118070738667,153.87119618318005,2.2561806713361503,1
107,127.8953217696102,154.2582840959204,2.2561806713361503,1
108,127.5788364653537,154.64537200866073,2.2561806713361503,1
109,127.26235116109721,155.03245992140106,2.2561806713361503,1
110,126.94586585684071,155.4195478341414,2.2561806713361503,1
111,126.62938055258422,155.80663574688174,2.2561806713361503,1
112,126.31289524832772,156.1937236596221,2.2561806713361503,1
113,125.99640994407123,156.58081157236242,2.2561806713361503,1
114,125.67992463981473,156.96789948510278,2.2561806713361503,1
115,125.36343933555824,157.3549873978431,2.2561806713361503,1
116,125.04695403130174,157.74207531058346,2.2561806713361503,1
117,124.9012003958,157.9203441584,2.2561806713361503,1
118,124.51927877035554,157.59764325660726,-2.440043458338202,1
119,124.13735714491108,157.2749423548145,-2.440043458338202,1
120,123.75543551946662,156.95224145302174,-2.440043458338202,1
121,123.37351389402214,156.62954055122898,-2.440043458338202,1
122,122.99159226857768,156.30683964943623,-2.440043458338202,1
123,122.60967064313321,155.98413874764347,-2.440043458338202,1
124,122.22774901768875,155.6614378458507,-2.440043458338202,1
125,121.84582739224429,155.33873694405796,-2.440043458338202,1
126,121.46390576679983,155.0160360422652,-2.440043458338202,1
127,121.08198414135536,154.69333514047244,-2.440043458338202,1
128,120.70006251591089,154.37063423867968,-2.440043458338202,1
129,120.31814089046642,154.04793333688693,-2.440043458338202,1
130,119.93621926502196,153.72523243509417,-2.440043458338202,1
131,119.5542976395775,153.4025315333014,-2.440043458338202,1
132,119.17237601413304,153.07983063150868,-2.440043458338202,1
133,118.79045438868857,152.75712972971593,-2.440043458338202,1
134,118.40853276324411,152.43442882792317,-2.440043458338202,1
135,118.02661113779965,152.1117279261304,-2.440043458338202,1
136,117.64468951235517,151.78902702433766,-2.440043458338202,1
137,117.26276788691071,151.4663261225449,-2.440043458338202,1
138,116.88084626146625,151.14362522075214,-2.440043458338202,1
139,116.49892463602178,150.82092431895938,-2.440043458338202,1
140,116.11700301057732,150.49822341716663,-2.440043458338202,1
141,115.73508138513286,150.17552251537387,-2.440043458338202,1
142,115.3531597596884,149.8528216135811,-2.440043458338202,1
143,114.97123813424392,149.53012071178836,-2.440043458338202,1
144,114.58931650879946,149.2074198099956,-2.440043458338202,1
145,114.207394883355,148.88471890820284,-2.440043458338202,1
146,113.82547325791053,148.56201800641009,-2.440043458338202,1
147,113.44355163246607,148.23931710461733,-2.440043458338202,1
148,113.0616300070216,147.91661620282457,-2.440043458338202,1
149,112.67970838157714,147.5939153010318,-2.440043458338202,1
150,112.29778675613267,147.27121439923906,-2.440043458338202,1
151,111.9158651306882,146.9485134974463,-2.440043458338202,1
152,111.53394350524374,146.62581259565354,-2.440043458338202,1
153,111.15202187979928,146.30311169386079,-2.440043458338202,1
154,110.77010025435482,145.98041079206803,-2.440043458338202,1
155,110.38817862891035,145.65770989027527,-2.440043458338202,1
156,110.00625700346589,145.3350089884825,-2.440043458338202,1
157,109.62433537802141,145.01230808668976,-2.440043458338202,1
158,109.24241375257695,144.689607184897,-2.440043458338202,1
159,108.86049212713249,144.36690628310424,-2.440043458338202,1
160,108.47857050168803,144.04420538131149,-2.440043458338202,1
161,108.09664887624356,143.72150447951873,-2.440043458338202,1
162,107.7147272507991,143.39880357772597,-2.440043458338202,1
163,107.33280562535464,143.0761026759332,-2.440043458338202,1
164,106.95088399991016,142.75340177414046,-2.440043458338202,1
165,106.5689623744657,142.4307008723477,-2.440043458338202,1
166,106.18704074902124,142.10799997055497,-2.440043458338202,1
167,105.80511912357677,141.7852990687622,-2.440043458338202,1
168,105.42319749813231,141.46259816696946,-2.440043458338202,1
169,105.04127587268785,141.1398972651767,-2.440043458338202,1
170,104.65935424724339,140.81719636338394,-2.440043458338202,1
171,104.27743262179891,140.49449546159119,-2.440043458338202,1
172,103.89551099635445,140.17179455979843,-2.440043458338202,1
