index,x_cm,y_cm,yaw_rad,direction
45,128.040704358388,142.7562729668938,-2.6874151324584394,1
46,127.56837919884909,142.584792192685,-2.699915132458439,1
47,127.09394748537531,142.41922872598101,-2.7124151324584393,1
48,126.61748334695665,142.25960843573665,-2.724915132458439,1
49,126.13906123014543,142.10595626229755,-2.7374151324584393,1
50,125.65875588742402,141.95829621350316,-2.7499151324584394,1
51,125.17664236552501,141.81665136093574,-2.762415132458439,1
52,124.69279599370536,141.68104383631533,-2.7749151324584393,1
53,124.20729237197632,141.55149482804168,-2.787415132458439,1
54,123.72020735929098,141.4280245778839,-2.7999151324584393,1
55,123.23161706169164,141.31065237781723,-2.8124151324584394,1
56,122.74159782041822,141.19939656700922,-2.824915132458439,1
57,122.25022619998028,141.09427452895397,-2.8374151324584393,1
58,121.7575789761938,140.995302688756,-2.849915132458439,1
59,121.2637331241852,140.90249651056405,-2.8624151324584393,1
60,120.7687658063641,140.8158704951546,-2.8749151324584394,1
61,120.27275436036696,140.73543817766637,-2.887415132458439,1
62,119.77577628697306,140.6612121254852,-2.8999151324584393,1
63,119.27790923799527,140.5932039362809,-2.912415132458439,1
64,118.77923100414708,140.5314242361946,-2.9249151324584393,1
65,118.27981950288796,140.47588267817866,-2.9374151324584394,1
66,117.77975276624898,140.42658794048867,-2.949915132458439,1
67,117.27910892864028,140.38354772532702,-2.9624151324584393,1
68,116.777966214643,140.34676875763975,-2.974915132458439,1
69,116.27640292678659,140.31625678406579,-2.9874151324584393,1
70,115.77449743331437,140.29201657203893,-2.9999151324584394,1
71,115.27232815593855,140.2740519090429,-3.012415132458439,1
72,114.76997355758708,140.26236560201988,-3.0249151324584393,1
73,114.2675121301439,140.25695947693143,-3.037415132458439,1
74,113.76502238218481,140.2578343784737,-3.0499151324584393,1
75,113.26258282671058,140.26499016994507,-3.0624151324584394,1
76,112.7602719688796,140.27842573326765,-3.074915132458439,1
77,112.2581682937414,140.29813896916198,-3.0874151324584393,1
78,111.75635025397371,140.32412679747517,-3.099915132458439,1
79,111.25489625762434,140.35638515766186,-3.1124151324584393,1
80,110.75388465585995,140.39490900941883,-3.1249151324584394,1
81,110.25339373072404,140.43969233347275,-3.137415132458439,1
82,109.75350168290542,140.49072813252027,3.1332701747211473,1
83,109.25428661951956,140.5480084323216,3.120770174721147,1
84,108.7558265419044,140.6115242829465,3.108270174721147,1
85,108.25819933343298,140.68126576017252,3.095770174721147,1
86,107.76148274734425,140.7572219670357,3.0832701747211466,1
87,107.26575439459415,140.83938103553322,3.0707701747211473,1
88,107.24093356102546,140.84366225825934,3.070143615938342,1
89,106.73475865543061,140.74675844496053,3.101393615938342,1
90,106.23185863674979,140.63408655273955,3.132643615938342,1
91,105.73272457831695,140.50575660378695,-3.1192916912412443,1
92,105.23784387606968,140.36189391012022,-3.0880416912412443,1
93,104.74769977261548,140.20263895121815,-3.0567916912412443,1
94,104.26277088535345,140.0281472368457,-3.0255416912412443,1
95,103.78353073911268,139.83858915520068,-2.9942916912412443,1
96,103.31044730376311,139.634149806533,-2.9630416912412443,1
97,102.84398253725102,139.41502882239723,-2.9317916912412443,1
98,102.38459193450484,139.18144017071583,-2.9005416912412443,1
99,101.93272408265223,138.93361194684311,-2.8692916912412443,1
100,101.48882022298214,138.67178615083398,-2.8380416912412443,1
101,101.0533138200804,138.39621845113498,-2.8067916912412443,1
102,100.62663013855877,138.10717793492842,-2.7755416912412443,1
103,100.20918582779133,137.80494684537322,-2.7442916912412443,1
104,99.80138851506338,137.48982030599944,-2.7130416912412443,1
105,99.4036364075304,137.16210603252503,-2.6817916912412443,1
106,99.0163179033754,136.82212403237654,-2.6505416912412443,1
107,98.63981121254481,136.4702062922076,-2.6192916912412443,1
108,98.27448398743277,136.10669645371937,-2.5880416912412443,1
109,97.92069296387496,135.73194947810015,-2.5567916912412443,1
110,97.57878361280193,135.34633129941218,-2.5255416912412443,1
111,97.24908980289266,134.9502184672629,-2.4942916912412443,1
112,96.9319334745576,134.54399777911075,-2.4630416912412443,1
113,96.65118190890742,134.1612565128062,-2.434259556165804,1
114,96.2711331317976,133.836352023737,-2.434259556165804,1
115,95.89108435468779,133.51144753466775,-2.434259556165804,1
116,95.51103557757797,133.1865430455985,-2.434259556165804,1
117,95.13098680046815,132.86163855652933,-2.434259556165804,1
118,94.75093802335834,132.5367340674601,-2.434259556165804,1
119,94.37088924624854,132.21182957839085,-2.434259556165804,1
120,93.99084046913872,131.88692508932164,-2.434259556165804,1
121,93.6107916920289,131.5620206002524,-2.434259556165804,1
122,93.23074291491908,131.2371161111832,-2.434259556165804,1
123,92.85069413780927,130.91221162211397,-2.434259556165804,1
124,92.47064536069945,130.58730713304473,-2.434259556165804,1
125,92.09059658358963,130.26240264397552,-2.434259556165804,1
126,91.71054780647982,129.93749815490628,-2.434259556165804,1
127,91.33049902937002,129.61259366583707,-2.434259556165804,1
128,90.9504502522602,129.28768917676786,-2.434259556165804,1
129,90.57040147515038,128.96278468769862,-2.434259556165804,1
130,90.19035269804056,128.63788019862938,-2.434259556165804,1
131,89.81030392093075,128.31297570956016,-2.434259556165804,1
132,89.43025514382093,127.98807122049094,-2.434259556165804,1
133,89.05020636671111,127.66316673142173,-2.434259556165804,1
134,88.67015758960129,127.33826224235251,-2.434259556165804,1
135,88.29010881249148,127.01335775328327,-2.434259556165804,1
136,87.91006003538168,126.68845326421406,-2.434259556165804,1
137,87.53001125827184,126.36354877514482,-2.434259556165804,1
138,87.14996248116204,126.03864428607561,-2.434259556165804,1
139,86.76991370405223,125.7137397970064,-2.434259556165804,1
140,86.38986492694241,125.38883530793716,-2.434259556165804,1
141,86.00981614983259,125.06393081886793,-2.434259556165804,1
142,85.62976737272277,124.7390263297987,-2.434259556165804,1
143,85.24971859561298,124.41412184072949,-2.434259556165804,1
144,84.86966981850316,124.08921735166027,-2.434259556165804,1
145,84.48962104139333,123.76431286259104,-2.434259556165804,1
146,84.39451105940178,123.6830031414038,-2.434259556165803,1
147,84.02309679123493,123.36548031196736,-2.434259556165803,1
148,83.65168252306809,123.04795748253092,-2.434259556165803,1
149,83.28026825490126,122.73043465309449,-2.434259556165803,1
150,82.90885398673443,122.41291182365805,-2.434259556165803,1
151,82.53743971856758,122.09538899422161,-2.434259556165803,1
152,82.49504147352005,122.0743342704479,-2.437129861869705,1
153,82.11862100058748,121.75439714452753,-2.437129861869704,1
154,81.74220052765492,121.43446001860715,-2.437129861869704,1
155,81.36578005472235,121.11452289268676,-2.437129861869704,1
156,80.98935958178977,120.79458576676639,-2.437129861869704,1
157,80.6129391088572,120.474648640846,-2.437129861869704,1
158,80.23651863592464,120.15471151492562,-2.437129861869704,1
159,79.86009816299207,119.83477438900523,-2.437129861869704,1
160,79.48367769005951,119.51483726308484,-2.437129861869704,1
161,79.10725721712694,119.19490013716447,-2.437129861869704,1
162,78.73083674419436,118.87496301124408,-2.437129861869704,1
163,78.3544162712618,118.5550258853237,-2.437129861869704,1
164,77.97799579832923,118.23508875940331,-2.437129861869704,1
165,77.60157532539667,117.91515163348294,-2.437129861869704,1
166,77.2251548524641,117.59521450756255,-2.437129861869704,1
167,76.84873437953154,117.27527738164216,-2.437129861869704,1
168,76.47231390659896,116.95534025572178,-2.437129861869704,1
169,76.09589343366639,116.63540312980139,-2.437129861869704,1
170,75.71947296073382,116.31546600388101,-2.437129861869704,1
171,75.34305248780126,115.99552887796062,-2.437129861869704,1
172,74.9666320148687,115.67559175204025,-2.437129861869704,1
173,74.59021154193613,115.35565462611986,-2.437129861869704,1
174,74.21379106900355,115.03571750019947,-2.437129861869704,1
175,73.83737059607098,114.71578037427909,-2.437129861869704,1
176,73.46095012313842,114.3958432483587,-2.437129861869704,1
177,73.08452965020585,114.07590612243833,-2.437129861869704,1
178,72.70810917727329,113.75596899651794,-2.437129861869704,1
179,72.33168870434072,113.43603187059756,-2.437129861869704,1
180,71.95526823140816,113.11609474467717,-2.437129861869704,1
181,71.57884775847558,112.7961576187568,-2.437129861869704,1
182,71.20242728554301,112.4762204928364,-2.437129861869704,1
183,70.82600681261044,112.15628336691601,-2.437129861869704,1
184,70.44958633967788,111.83634624099564,-2.437129861869704,1
185,70.07316586674531,111.51640911507525,-2.437129861869704,1
186,69.69674539381273,111.19647198915487,-2.437129861869704,1
187,69.32032492088017,110.87653486323448,-2.437129861869704,1
188,68.9439044479476,110.5565977373141,-2.437129861869704,1
189,68.56748397501504,110.23666061139372,-2.437129861869704,1
190,68.34424458547142,110.12828333475306,-2.4521766786402805,1
191,67.89186305243221,109.89304429211651,-2.4771766786402805,1
192,67.4337425177759,109.669187118138,-2.5021766786402804,1
193,66.97016929192414,109.45685171626438,-2.5271766786402807,1
194,66.50143309305312,109.25617078921002,-2.5521766786402806,1
195,66.02782686602912,109.06726975602186,-2.5771766786402805,1
196,65.5496465993275,108.89026667369669,-2.6021766786402805,1
197,65.06719114004949,108.72527216339923,-2.6271766786402804,1
198,64.58076200715254,108.57238934132761,-2.6521766786402807,1
199,64.09066320301079,108.43171375426911,-2.6771766786402806,1
200,63.597201023423374,108.30333331988642,-2.7021766786402805,1
201,63.10068386618967,108.18732827177207,-2.7271766786402805,1
202,62.601422038370615,108.08377110930502,-2.7521766786402804,1
203,62.09972756235694,107.99272655234088,-2.7771766786402807,1
204,61.595913980865255,107.9142515007641,-2.8021766786402806,1
205,61.090296160984174,107.84839499892746,-2.8271766786402805,1
206,60.583190097392574,107.79519820500087,-2.8521766786402805,1
207,60.074912714873136,107.75469436524894,-2.8771766786402804,1
208,59.565781670244846,107.72690879325305,-2.9021766786402807,1
209,59.05611515383762,107.71185885409119,-2.9271766786402806,1
210,58.54623169063387,107.70955395348548,-2.9521766786402805,1
211,58.03644994120068,107.71999553192377,-2.9771766786402805,1
212,57.61678761899796,107.73816870080704,-2.9977719640980878,1
213,57.121949809405706,107.66650600341198,-2.9977719640980878,1
214,56.62711199981345,107.59484330601693,-2.9977719640980878,1
215,56.13227419022119,107.52318060862189,-2.9977719640980878,1
216,55.637436380628934,107.45151791122683,-2.9977719640980878,1
217,55.14259857103667,107.37985521383177,-2.9977719640980878,1
218,54.64776076144441,107.3081925164367,-2.9977719640980878,1
219,54.15292295185215,107.23652981904165,-2.9977719640980878,1
220,53.65808514225989,107.16486712164661,-2.9977719640980878,1
221,53.3417531806085,107.1190557442523,-2.9977719640980878,1
222,52.86343072871976,106.94243725531472,-2.972771964098088,1
223,52.75476898794447,106.90040728937025,-2.9670597284,1
224,52.75476898794447,106.90040728937025,-2.9670597284,1
225,53.232074755159665,107.07975517254305,-2.9920597284,-1
226,53.71371460213322,107.24711561118592,-3.0170597284,-1
227,54.19938751963885,107.40238401047252,-3.0420597284000004,-1
228,54.68878997791243,107.54546333270751,-3.0670597284000003,-1
229,55.181616116348295,107.67626415797193,-3.0920597284,-1
230,55.67755793465208,107.7947047400077,-3.1170597284,-1
231,56.17630548533097,107.90071105730651,3.1411255787795866,-1
232,56.677547067400724,107.99421685937068,3.1161255787795863,-1
233,57.18096942118866,108.07516370811764,3.091125578779586,-1
234,57.686257924110755,108.14350101440189,3.0661255787795856,-1
235,58.193096787300554,108.19918606963148,3.041125578779586,-1
236,58.70116925296687,108.2421840724595,3.0161255787795858,-1
237,59.21015779235714,108.27246815053383,2.9911255787795863,-1
238,59.71974430420252,108.29001937729147,2.966125578779586,-1
239,60.229610313520894,108.29482678378702,2.9411255787795856,-1
240,60.73943717065327,108.28688736554787,2.916125578779586,-1
241,61.24890625040952,108.26620608445204,2.8911255787795858,-1
242,61.75769915119874,108.23279586562695,2.8661255787795863,-1
243,62.26549789401985,108.18667758937187,2.841125578779586,-1
244,62.771985121188166,108.1278800781082,2.8161255787795856,-1
245,63.27684429467357,108.05644007836658,2.791125578779586,-1
246,63.77975989392651,107.97240223782133,2.7661255787795858,-1
247,64.28041761306805,107.87581907738729,2.7411255787795863,-1
248,64.77850455732087,107.76675095839576,2.716125578779586,-1
249,65.2737094385582,107.64526604487085,2.6911255787795856,-1
250,65.76572276984892,107.51144026092896,2.666125578779586,-1
251,66.25423705887667,107.36535724332884,2.6411255787795858,-1
252,66.73894700011266,107.2071082892013,2.6161255787795863,-1
253,67.2195496656216,107.03679229899146,2.591125578779586,-1
254,67.6957446943818,106.85451571464914,2.5661255787795856,-1
255,68.16723448000117,106.66039245310621,2.541125578779586,-1
256,68.6337243567113,106.45454383508215,2.5161255787795858,-1
257,69.09492278352415,106.23709850926257,2.4911255787795863,-1
258,69.55054152643565,106.00819237189793,2.466125578779586,-1
259,70.00029583856251,105.76796848187291,2.4411255787795856,-1
260,70.44390463809975,105.51657697129912,2.416125578779586,-1
261,70.88109068398776,105.25417495168753,2.3911255787795858,-1
262,71.3115807491789,104.98092641575883,2.3661255787795863,-1
263,71.7351057913955,104.69700213495338,2.341125578779586,-1
264,72.06882464298415,104.46222933417091,2.3211200451324556,-1
265,72.40976243568802,104.09649524838424,2.3211200451324556,-1
266,72.7507002283919,103.73076116259759,2.3211200451324556,-1
267,73.09163802109579,103.36502707681093,2.3211200451324556,-1
268,73.43257581379967,102.99929299102426,2.3211200451324556,-1
269,73.77351360650356,102.6335589052376,2.3211200451324556,-1
270,74.11445139920744,102.26782481945095,2.3211200451324556,-1
271,74.45538919191132,101.90209073366427,2.3211200451324556,-1
272,74.7963269846152,101.53635664787761,2.3211200451324556,-1
273,75.13726477731907,101.17062256209095,2.3211200451324556,-1
274,75.47820257002296,100.8048884763043,2.3211200451324556,-1
275,75.81914036272684,100.43915439051763,2.3211200451324556,-1
276,76.16007815543072,100.07342030473097,2.3211200451324556,-1
277,76.50101594813462,99.70768621894432,2.3211200451324556,-1
278,76.84195374083849,99.34195213315765,2.3211200451324556,-1
279,77.18289153354237,98.97621804737099,2.3211200451324556,-1
280,77.52382932624626,98.61048396158432,2.3211200451324556,-1
281,77.86476711895013,98.24474987579767,2.3211200451324556,-1
282,78.20570491165401,97.879015790011,2.3211200451324556,-1
283,78.5466427043579,97.51328170422434,2.3211200451324556,-1
284,78.88758049706178,97.14754761843768,2.3211200451324556,-1
285,79.22851828976567,96.78181353265101,2.3211200451324556,-1
286,79.56945608246954,96.41607944686436,2.3211200451324556,-1
287,79.91039387517343,96.0503453610777,2.3211200451324556,-1
288,80.25133166787731,95.68461127529103,2.3211200451324556,-1
289,80.59226946058118,95.31887718950436,2.3211200451324556,-1
290,80.697881552678,95.20558396482336,2.3211200451324556,-1
291,81.1082038921942,94.9028926429963,2.2961200451324553,-1
292,81.51083151784589,94.59003891730724,2.271120045132456,-1
293,81.68405991407495,94.45037590743148,2.2602101955,-1
