index,x_cm,y_cm,yaw_rad,direction
0,94.2001109488333,80.07429774057466,-0.8597808804999998,1
1,94.62570116465857,79.78364958166146,-0.8285308804999998,1
2,95.06016486639737,79.50644085893214,-0.7972808804999998,1
3,95.22102108211163,79.40857137147268,-0.7858640547132971,1
4,95.57440971688628,79.0548533018012,-0.7858640547132971,1
5,95.92779835166093,78.70113523212974,-0.7858640547132971,1
6,96.28118698643557,78.34741716245829,-0.7858640547132971,1
7,96.63457562121023,77.99369909278681,-0.7858640547132971,1
8,96.98796425598488,77.63998102311534,-0.7858640547132971,1
9,97.34135289075954,77.28626295344388,-0.7858640547132971,1
10,97.69474152553418,76.93254488377241,-0.7858640547132971,1
11,98.04813016030883,76.57882681410095,-0.7858640547132971,1
12,98.40151879508349,76.22510874442948,-0.7858640547132971,1
13,98.75490742985814,75.87139067475802,-0.7858640547132971,1
14,99.10829606463278,75.51767260508655,-0.7858640547132971,1
15,99.46168469940743,75.16395453541509,-0.7858640547132971,1
16,99.81507333418209,74.81023646574361,-0.7858640547132971,1
17,100.16846196895675,74.45651839607214,-0.7858640547132971,1
18,100.5218506037314,74.10280032640068,-0.7858640547132971,1
19,100.87523923850604,73.74908225672922,-0.7858640547132971,1
20,101.22862787328069,73.39536418705775,-0.7858640547132971,1
21,101.58201650805535,73.04164611738628,-0.7858640547132971,1
22,101.93540514282999,72.68792804771482,-0.7858640547132971,1
23,102.28879377760465,72.33420997804336,-0.7858640547132971,1
24,102.6421824123793,71.98049190837187,-0.7858640547132971,1
25,102.99557104715394,71.62677383870042,-0.7858640547132971,1
26,103.3489596819286,71.27305576902896,-0.7858640547132971,1
27,103.70234831670325,70.9193376993575,-0.7858640547132971,1
28,104.0557369514779,70.56561962968601,-0.7858640547132971,1
29,104.40912558625254,70.21190156001455,-0.7858640547132971,1
30,104.7625142210272,69.8581834903431,-0.7858640547132971,1
31,104.97079678852106,69.64970675829674,-0.7858640547132971,1
32,105.41668911677665,69.39128188393552,-0.7546140547132971,1
33,105.8704382048575,69.14691505076948,-0.7233640547132971,1
34,106.3316009744794,68.91684487886428,-0.6921140547132971,1
35,106.7997271080238,68.70129602783837,-0.6608640547132971,1
36,107.27435948826555,68.50047897748694,-0.6296140547132971,1
37,107.75503464474,68.31458982225166,-0.5983640547132971,1
38,108.24128320631401,68.14381007973803,-0.5671140547132971,1
39,108.732630359519,67.9883065134665,-0.5358640547132971,1
40,109.22859631219814,67.84823097003054,-0.5046140547132971,1
41,109.72869676201535,67.72372023082123,-0.4733640547132971,1
42,110.2324433693682,67.6148958784624,-0.4421140547132971,1
43,110.73934423424332,67.52186417808736,-0.4108640547132971,1
44,111.24890437654841,67.44471597357276,-0.3796140547132971,1
45,111.7606262194519,67.38352659883104,-0.3483640547132971,1
46,112.2740100752582,67.3383558042483,-0.3171140547132971,1
47,112.78855463334448,67.30924769833885,-0.2858640547132971,1
48,113.30375744968164,67.29623070467414,-0.2546140547132971,1
49,113.8191154374627,67.2993175341276,-0.22336405471329712,1
50,114.33412535835835,67.31850517246265,-0.19211405471329712,1
51,114.84828431392069,67.35377488327605,-0.16086405471329712,1
52,115.36109023665502,67.40509222629375,-0.12961405471329712,1
53,115.87204238028028,67.47240709100116,-0.09836405471329712,1
54,116.3806418086992,67.55565374557521,-0.06711405471329712,1
55,116.88639188320097,67.6547509010705,-0.03586405471329712,1
56,117.38879874742058,67.76960179079634,-0.004614054713297122,1
57,117.88737180958114,67.90009426480798,0.026635945286702878,1
58,118.38162422154831,68.04610089941903,0.05788594528670288,1
59,118.87107335422942,68.20747912162858,0.08913594528670288,1
60,119.35524126885252,68.38407134834127,0.12038594528670288,1
61,119.8336551836654,68.57570514024451,0.15163594528670288,1
62,120.3058479355991,68.78219337019262,0.18288594528670288,1
63,120.77135843644457,69.00333440593319,0.21413594528670288,1
64,121.22973212309758,69.23891230699765,0.24538594528670288,1
65,121.68052140143185,69.48869703556345,0.2766359452867029,1
66,122.1232860833671,69.75244468108204,0.3078859452867029,1
67,122.55759381670524,70.02989769845345,0.3391359452867029,1
68,122.98302050731499,70.32078515951466,0.3703859452867029,1
69,123.3991507332526,70.6248230175964,0.4016359452867029,1
70,123.80557815041428,70.94171438488985,0.4328859452867029,1
71,124.20190588932434,71.27114982235257,0.4641359452867029,1
72,124.58774694267153,71.6128076418705,0.4953859452867029,1
73,124.96272454321507,71.96635422038091,0.5266359452867029,1
74,125.32647253169154,72.33144432564966,0.5578859452867029,1
75,125.67863571436305,72.70772145338464,0.5891359452867029,1
76,126.01887020985808,73.09481817535612,0.6203859452867029,1
77,126.34684378496557,73.49235649818426,0.6516359452867029,1
78,126.6622361790553,73.89994823244314,0.6828859452867029,1
79,126.96473941680674,74.3171953717212,0.7141359452867029,1
80,127.25405810894175,74.74369048126772,0.7453859452867029,1
81,127.51301619198647,75.15147299093637,0.7746767381051054,1
82,127.86681171594132,75.49776231983112,0.7746767381051056,1
83,128.2206072398962,75.84405164872588,0.7746767381051056,1
84,128.57440276385105,76.19034097762064,0.7746767381051056,1
85,128.9281982878059,76.53663030651539,0.7746767381051056,1
86,129.28199381176077,76.88291963541015,0.7746767381051056,1
87,129.63578933571563,77.2292089643049,0.7746767381051056,1
88,129.9895848596705,77.57549829319966,0.7746767381051056,1
89,130.34338038362534,77.92178762209441,0.7746767381051056,1
90,130.6971759075802,78.26807695098917,0.7746767381051056,1
91,131.05097143153506,78.61436627988392,0.7746767381051056,1
92,131.40476695548992,78.96065560877868,0.7746767381051056,1
93,131.75856247944478,79.30694493767344,0.7746767381051056,1
94,132.11235800339963,79.65323426656819,0.7746767381051056,1
95,132.46615352735452,79.99952359546295,0.7746767381051056,1
96,132.81994905130938,80.3458129243577,0.7746767381051056,1
97,133.17374457526424,80.69210225325246,0.7746767381051056,1
98,133.5275400992191,81.03839158214721,0.7746767381051056,1
99,133.88133562317395,81.38468091104197,0.7746767381051056,1
100,134.2351311471288,81.73097023993674,0.7746767381051056,1
101,134.58892667108367,82.0772595688315,0.7746767381051056,1
102,134.94272219503853,82.42354889772625,0.7746767381051056,1
103,135.29651771899339,82.769838226621,0.7746767381051056,1
104,135.65031324294824,83.11612755551576,0.7746767381051056,1
105,136.0041087669031,83.46241688441052,0.7746767381051056,1
106,136.35790429085796,83.80870621330527,0.7746767381051056,1
107,136.71169981481282,84.15499554220003,0.7746767381051056,1
108,137.0654953387677,84.50128487109478,0.7746767381051056,1
109,137.41929086272256,84.84757419998954,0.7746767381051056,1
110,137.77308638667742,85.1938635288843,0.7746767381051056,1
111,138.12688191063228,85.54015285777905,0.7746767381051056,1
112,138.48067743458714,85.8864421866738,0.7746767381051056,1
113,138.834472958542,86.23273151556856,0.7746767381051056,1
114,139.18826848249685,86.57902084446332,0.7746767381051056,1
115,139.5420640064517,86.92531017335807,0.7746767381051056,1
116,139.89585953040657,87.27159950225283,0.7746767381051056,1
117,140.24965505436143,87.61788883114758,0.7746767381051056,1
118,140.60345057831628,87.96417816004234,0.7746767381051056,1
119,140.95724610227117,88.31046748893709,0.7746767381051056,1
120,141.31104162622603,88.65675681783185,0.7746767381051056,1
121,141.6648371501809,89.0030461467266,0.7746767381051056,1
122,142.01863267413574,89.34933547562136,0.7746767381051056,1
123,142.3724281980906,89.69562480451611,0.7746767381051056,1
124,142.72622372204546,90.04191413341087,0.7746767381051056,1
125,143.08001924600032,90.38820346230563,0.7746767381051056,1
126,143.33950865448958,90.82532002706081,0.8055003649562051,1
127,143.58540341835615,91.27022609512966,0.8363239918073049,1
128,143.8174699324718,91.7224989965152,0.8671476186584037,1
129,144.03548772883246,92.18170906257593,0.8979712455095035,1
130,144.23924968600753,92.64742003422,0.9287948723606023,1
131,144.42856222590936,93.11918947636035,0.9596184992117021,1
132,144.6032454976966,93.59656919823715,0.9904421260628009,1
133,144.76313354863618,94.07910567920851,1.0212657529138998,1
134,144.90807448176187,94.56634049960432,1.0520893797649995,1
135,145.0379306001795,95.05781077623453,1.0829130066160984,1
136,145.15257853788194,95.55304960213782,1.113736633467198,1
137,145.25190937694927,96.05158649015279,1.144560260318297,1
138,145.33582875102314,96.55294781989066,1.1753838871693958,1
139,145.4042569349568,97.05665728768437,1.2062075140204955,1
140,145.45712892055556,97.56223635908698,1.2370311408715953,1
141,145.4943944783359,98.06920472348932,1.2678547677226941,1
142,145.51601820524465,98.5770807504251,1.298678394573793,1
143,145.52197955829254,99.08538194712968,1.3295020214248927,1
144,145.6060595064473,99.42704680684834,1.3295020214249071,1
145,145.69013945460213,99.76871166656697,1.3295020214249071,1
146,145.77421940275696,100.11037652628562,1.3295020214249071,1
147,145.77873087340942,100.61508798006524,1.3568757912494451,1
148,145.76942652408778,101.11973383016955,1.3842495610739975,1
149,145.74631332632222,101.62393595732972,1.41162333089855,1
150,145.70940859828846,102.12731657474814,1.4389971007231024,1
151,145.65873999183128,102.6294985111651,1.4663708705476548,1
152,145.5943454717461,103.13010549346437,1.4937446403722072,1
153,145.51627328733252,103.62876242860585,1.5211184101967596,1
154,145.42458193624253,104.12509568467388,1.548492180021313,1
155,145.3193401206494,104.61873337083088,1.5758659498458645,1
156,145.20062669577078,105.10930561596649,1.6032397196704178,1
157,145.06853061078436,105.5964448458331,1.6306134894949693,1
158,144.92315084218046,106.07978605846087,1.6579872593195226,1
159,144.76459631960108,106.55896709764482,1.685361029144075,1
160,144.5929858442216,107.03362892430022,1.7127347989686275,1
161,144.4084479997358,107.50341588548191,1.7401085687931799,1
162,144.21112105601125,107.96797598086691,1.7674823386177323,1
163,144.00115286548672,108.42696112649979,1.7948561084422847,1
164,143.77870075238994,108.88002741560392,1.8222298782668371,1
165,143.54393139485836,109.32683537626264,1.8496036480913896,1
166,143.29702070005106,109.7670502257777,1.876977417915942,1
167,143.03815367234554,110.20034212151391,1.9043511877404944,1
168,142.7675242747184,110.62638640804266,1.9317249575650468,1
169,142.48533528341352,111.04486386039837,1.9590987273896001,1
170,142.19179813600644,111.45546092326647,1.9864724972141516,1
171,141.88713277297921,111.85786994592286,2.013846267038705,1
172,141.5715674729242,112.25178941274949,2.0412200368632565,1
173,141.24533868150021,112.6369241691528,2.06859380668781,1
174,140.90869083426946,113.01298564271625,2.095967576512362,1
175,140.5618761735477,113.37969205942072,2.1233413463369146,1
176,140.20515455940483,113.7367686547712,2.150715116161467,1
177,139.83879327495808,114.08394787967146,2.1780888859860195,1
178,139.46306682610296,114.42096960089211,2.205462655810572,1
179,139.0782567358325,114.74758129598246,2.2328364256351243,1
180,138.68465133329846,115.06353824247965,2.2602101954596767,1
181,138.37804254988114,115.43547775966023,2.260210195459676,1
182,138.07143376646385,115.8074172768408,2.260210195459676,1
183,137.76482498304654,116.17935679402137,2.260210195459676,1
184,137.45821619962925,116.55129631120194,2.260210195459676,1
185,137.15160741621193,116.92323582838252,2.260210195459676,1
186,136.84499863279464,117.29517534556308,2.260210195459676,1
187,136.53838984937732,117.66711486274366,2.260210195459676,1
188,136.23178106596004,118.03905437992422,2.260210195459676,1
189,135.92517228254272,118.4109938971048,2.260210195459676,1
190,135.61856349912543,118.78293341428537,2.260210195459676,1
191,135.3119547157081,119.15487293146595,2.260210195459676,1
192,135.00534593229082,119.52681244864651,2.260210195459676,1
193,134.6987371488735,119.89875196582709,2.260210195459676,1
194,134.39212836545622,120.27069148300765,2.260210195459676,1
195,134.0855195820389,120.64263100018823,2.260210195459676,1
196,133.7789107986216,121.0145705173688,2.260210195459676,1
197,133.4723020152043,121.38651003454937,2.260210195459676,1
198,133.165693231787,121.75844955172994,2.260210195459676,1
199,132.85908444836969,122.13038906891052,2.260210195459676,1
200,132.5524756649524,122.50232858609108,2.260210195459676,1
201,132.24586688153508,122.87426810327166,2.260210195459676,1
202,131.9392580981178,123.24620762045224,2.260210195459676,1
203,131.63264931470047,123.6181471376328,2.260210195459676,1
204,131.63264931469772,123.61814713763484,2.2602101954598837,1
205,131.3152825580933,124.00313688549832,2.260210195459884,1
206,130.99791580148886,124.38812663336182,2.260210195459884,1
207,130.68054904488446,124.77311638122532,2.260210195459884,1
208,130.36318228828003,125.15810612908882,2.260210195459884,1
209,130.0458155316756,125.54309587695232,2.260210195459884,1
210,129.72844877507117,125.92808562481584,2.260210195459884,1
