index,x_cm,y_cm,yaw_rad,direction
102,119.71695891823566,67.95026769423966,0.6894138686652033,1
103,120.09265513618874,68.25997331840772,0.6894138686652033,1
104,120.46835135414183,68.56967894257579,0.6894138686652033,1
105,120.84404757209492,68.87938456674385,0.6894138686652033,1
106,121.219743790048,69.18909019091191,0.6894138686652033,1
107,121.59544000800109,69.49879581507999,0.6894138686652033,1
108,121.97113622595418,69.80850143924805,0.6894138686652033,1
109,122.31786127141352,70.1026986867947,0.7178348251451712,1
110,122.65608605102348,70.40663005416336,0.7462557816251385,1
111,122.98553738184826,70.7200500570837,0.7746767381051063,1
112,123.33963371710117,71.06663381520514,0.7746767381051057,1
113,123.69373005235407,71.41321757332658,0.7746767381051057,1
114,124.04782638760697,71.75980133144802,0.7746767381051057,1
115,124.40192272285987,72.10638508956946,0.7746767381051057,1
116,124.75601905811277,72.45296884769091,0.7746767381051057,1
117,125.11011539336567,72.79955260581235,0.7746767381051057,1
118,125.46421172861858,73.14613636393379,0.7746767381051057,1
119,125.81830806387148,73.49272012205523,0.7746767381051057,1
120,126.17240439912439,73.83930388017667,0.7746767381051057,1
121,126.52650073437728,74.18588763829811,0.7746767381051057,1
122,126.88059706963018,74.53247139641955,0.7746767381051057,1
123,127.23469340488309,74.87905515454099,0.7746767381051057,1
124,127.588789740136,75.22563891266243,0.7746767381051057,1
125,127.9428860753889,75.57222267078389,0.7746767381051057,1
126,128.2969824106418,75.91880642890533,0.7746767381051057,1
127,128.6510787458947,76.26539018702677,0.7746767381051057,1
128,129.0051750811476,76.61197394514821,0.7746767381051057,1
129,129.3592714164005,76.95855770326965,0.7746767381051057,1
130,129.7133677516534,77.30514146139109,0.7746767381051057,1
131,130.0674640869063,77.65172521951253,0.7746767381051057,1
132,130.42156042215922,77.99830897763397,0.7746767381051057,1
133,130.77565675741212,78.34489273575541,0.7746767381051057,1
134,131.12975309266503,78.69147649387685,0.7746767381051057,1
135,131.48384942791793,79.0380602519983,0.7746767381051057,1
136,131.8379457631708,79.38464401011974,0.7746767381051057,1
137,132.1920420984237,79.73122776824118,0.7746767381051057,1
138,132.54613843367662,80.07781152636262,0.7746767381051057,1
139,132.90023476892952,80.42439528448406,0.7746767381051057,1
140,133.25433110418243,80.7709790426055,0.7746767381051057,1
141,133.60842743943533,81.11756280072694,0.7746767381051057,1
142,133.96252377468824,81.46414655884838,0.7746767381051057,1
143,134.31662010994114,81.81073031696982,0.7746767381051057,1
144,134.67071644519405,82.15731407509128,0.7746767381051057,1
145,135.02481278044695,82.50389783321272,0.7746767381051057,1
146,135.37890911569986,82.85048159133416,0.7746767381051057,1
147,135.73300545095276,83.1970653494556,0.7746767381051057,1
148,136.08710178620566,83.54364910757704,0.7746767381051057,1
149,136.44119812145854,83.89023286569848,0.7746767381051057,1
150,136.79529445671145,84.23681662381992,0.7746767381051057,1
151,137.14939079196435,84.58340038194136,0.7746767381051057,1
152,137.50348712721726,84.9299841400628,0.7746767381051057,1
153,137.85758346247016,85.27656789818425,0.7746767381051057,1
154,138.21167979772306,85.6231516563057,0.7746767381051057,1
155,138.56577613297597,85.96973541442713,0.7746767381051057,1
156,138.91987246822887,86.31631917254857,0.7746767381051057,1
157,139.27396880348178,86.66290293067001,0.7746767381051057,1
158,139.62806513873468,87.00948668879145,0.7746767381051057,1
159,139.9821614739876,87.3560704469129,0.7746767381051057,1
160,140.33625780924046,87.70265420503434,0.7746767381051057,1
161,140.69035414449337,88.04923796315578,0.7746767381051057,1
162,141.04445047974627,88.39582172127723,0.7746767381051057,1
163,141.39854681499918,88.74240547939866,0.7746767381051057,1
164,141.75264315025208,89.08898923752011,0.7746767381051057,1
165,142.106739485505,89.43557299564155,0.7746767381051057,1
166,142.4608358207579,89.78215675376299,0.7746767381051057,1
167,142.79387133378162,90.11790582525278,0.8042344395342855,1
168,143.11683885202643,90.46335057351219,0.8337921409634648,1
169,143.429456232971,90.81818922004409,0.863349842392644,1
170,143.73145037591289,91.18211177989718,0.8929075438218241,1
171,144.0225574605478,91.554800332467,0.9224652452510034,1
172,144.30252317744151,91.93592929922946,0.9520229466801826,1
173,144.59132376189245,92.34151458015504,0.9520229466801842,1
174,144.8801243463434,92.74709986108063,0.9520229466801842,1
175,145.16892493079433,93.1526851420062,0.9520229466801842,1
176,145.45772551524527,93.55827042293178,0.9520229466801842,1
177,145.7465260996962,93.96385570385738,0.9520229466801842,1
178,146.03532668414715,94.36944098478295,0.9520229466801842,1
179,146.3241272685981,94.77502626570853,0.9520229466801842,1
180,146.61292785304903,95.18061154663411,0.9520229466801842,1
181,146.90172843749997,95.5861968275597,0.9520229466801842,1
182,147.1905290219509,95.99178210848528,0.9520229466801842,1
183,147.47932960640185,96.39736738941086,0.9520229466801842,1
184,147.7681301908528,96.80295267033645,0.9520229466801842,1
185,148.05693077530373,97.20853795126203,0.9520229466801842,1
186,148.3457313597547,97.61412323218761,0.9520229466801842,1
187,148.63453194420563,98.0197085131132,0.9520229466801842,1
188,148.92333252865657,98.42529379403878,0.9520229466801842,1
189,149.2121331131075,98.83087907496436,0.9520229466801842,1
190,149.50093369755845,99.23646435588995,0.9520229466801842,1
191,149.7897342820094,99.64204963681553,0.9520229466801842,1
192,150.07853486646033,100.0476349177411,0.9520229466801842,1
193,150.36733545091127,100.45322019866668,0.9520229466801842,1
194,150.6561360353622,100.85880547959228,0.9520229466801842,1
195,150.94493661981315,101.26439076051786,0.9520229466801842,1
196,151.2337372042641,101.66997604144343,0.9520229466801842,1
197,151.52253778871503,102.07556132236903,0.9520229466801842,1
198,151.81133837316597,102.4811466032946,0.9520229466801842,1
199,152.09417010337157,102.89174195879434,0.9831854774626132,1
200,152.3640713956767,103.31095029122714,1.0143480082450438,1
201,152.620780169249,103.73836453893077,1.0455105390274744,1
202,152.86404715351827,104.17356967209628,1.076673069809905,1
203,153.09363613022418,104.61614309577216,1.1078356005923364,1
204,153.30932416279023,105.06565506021454,1.1389981313747661,1
205,153.5109018128006,105.52166907818477,1.1701606621571976,1
206,153.69817334336994,105.98374234878942,1.2013231929396273,1
207,153.8709569092089,106.45142618745079,1.2324857237220588,1
208,154.0290847332003,106.9242664615908,1.2636482545044894,1
209,154.17240326931488,107.40180403160497,1.29481078528692,1
210,154.30077335170833,107.88357519669829,1.3259733160693505,1
211,154.41407032985464,108.36911214515017,1.3571358468517811,1
212,154.51218418958504,108.85794340857126,1.3882983776342117,1
213,154.59501965991439,109.34959431971085,1.4194609084166423,1
214,154.6624963055515,109.8435874733705,1.4506234391990738,1
215,154.71454860500418,110.33944318997641,1.4817859699815035,1
216,154.75112601420176,110.83667998136,1.512948500763935,1
217,154.77219301557503,111.33481501829498,1.5441110315463646,1
218,154.7777291525444,111.83336459933633,1.5752735623287961,1
219,154.76772904938392,112.33184462050653,1.6064360931112267,1
220,154.7422024164412,112.82977104537237,1.6375986238936573,1
221,154.7011740407083,113.32666037505633,1.6687611546760879,1
222,154.6446837617532,113.82203011772603,1.6999236854585185,1
223,154.5727864330343,114.31539925710561,1.731086216240949,1
224,154.48555186863663,114.80628871955454,1.7622487470233796,1
225,154.38306477548036,115.29422183925993,1.793411277805811,1
226,154.26542467106862,115.77872482109086,1.8245738085882408,1
227,154.13274578685318,116.25932720066508,1.8557363393706723,1
228,153.9851569573132,116.73556230118172,1.886898870153102,1
229,153.8228014948536,117.20696768657584,1.9180614009355335,1
230,153.64583705064516,117.67308561055545,1.949223931717964,1
231,153.4544354615414,118.13346346108435,1.9803864625003946,1
232,153.2487825832207,118.58765419987972,2.011548993282825,1
233,153.0290781097159,119.03521679649725,2.042711524065256,1
234,152.80659932891,119.47112693786752,2.0427115240652567,1
235,152.58412054810407,119.9070370792378,2.0427115240652567,1
236,152.36164176729812,120.34294722060807,2.0427115240652567,1
237,152.1391629864922,120.77885736197834,2.0427115240652567,1
238,151.9166842056863,121.21476750334861,2.0427115240652567,1
239,151.69420542488035,121.65067764471888,2.0427115240652567,1
240,151.4717266440744,122.08658778608915,2.0427115240652567,1
241,151.2492478632685,122.52249792745943,2.0427115240652567,1
242,151.02676908246258,122.9584080688297,2.0427115240652567,1
243,150.80429030165664,123.39431821019997,2.0427115240652567,1
244,150.5818115208507,123.83022835157024,2.0427115240652567,1
245,150.35933274004478,124.26613849294051,2.0427115240652567,1
246,150.13685395923886,124.70204863431078,2.0427115240652567,1
247,149.91437517843292,125.13795877568106,2.0427115240652567,1
248,149.69189639762698,125.57386891705133,2.0427115240652567,1
249,149.46941761682106,126.0097790584216,2.0427115240652567,1
250,149.24693883601515,126.44568919979187,2.0427115240652567,1
251,149.0244600552092,126.88159934116214,2.0427115240652567,1
252,148.80198127440326,127.31750948253242,2.0427115240652567,1
253,148.57950249359735,127.75341962390269,2.0427115240652567,1
254,148.35702371279143,128.18932976527296,2.0427115240652567,1
255,148.1345449319855,128.62523990664323,2.0427115240652567,1
256,147.91206615117954,129.0611500480135,2.0427115240652567,1
257,147.68958737037363,129.49706018938377,2.0427115240652567,1
258,147.46071030382487,129.92907565707935,2.073268890437941,1
259,147.21874088567415,130.3538966506755,2.103826256810626,1
260,146.963905037924,130.77112652331368,2.1343836231833118,1
261,146.69644069570467,131.18037571581306,2.1649409895559977,1
262,146.41659758511895,131.5812621203941,2.1954983559286827,1
263,146.12463699007787,131.97341143744495,2.2260557223013677,1
264,145.82083150834512,132.35645752499752,2.2566130886740527,1
265,145.50830021904738,132.73837221584537,2.2566130886740536,1
266,145.19576892974965,133.12028690669322,2.2566130886740536,1
267,144.8832376404519,133.50220159754105,2.2566130886740536,1
268,144.57070635115417,133.8841162883889,2.2566130886740536,1
269,144.25817506185646,134.26603097923672,2.2566130886740536,1
270,143.94564377255873,134.64794567008454,2.2566130886740536,1
