index,x_cm,y_cm,yaw_rad,direction
0,68.1221,23.798,0.7230714336130989,1
1,68.49258528369552,24.124959458650242,0.7230714336130989,1
2,68.86307056739102,24.451918917300485,0.7230714336130989,1
3,69.23355585108654,24.77887837595073,0.7230714336130989,1
4,69.60404113478205,25.10583783460097,0.7230714336130989,1
5,69.97452641847757,25.432797293251213,0.7230714336130989,1
6,70.34501170217307,25.759756751901456,0.7230714336130989,1
7,70.71549698586858,26.0867162105517,0.7230714336130989,1
8,71.0859822695641,26.413675669201943,0.7230714336130989,1
9,71.45646755325961,26.740635127852187,0.7230714336130989,1
10,71.82695283695512,27.06759458650243,0.7230714336130989,1
11,72.19743812065063,27.394554045152674,0.7230714336130989,1
12,72.56792340434615,27.721513503802917,0.7230714336130989,1
13,72.93840868804166,28.04847296245316,0.7230714336130989,1
14,73.30889397173716,28.3754324211034,0.7230714336130989,1
15,73.67937925543268,28.702391879753645,0.7230714336130989,1
16,74.0498645391282,29.029351338403888,0.7230714336130989,1
17,74.42034982282371,29.35631079705413,0.7230714336130989,1
18,74.79083510651921,29.683270255704375,0.7230714336130989,1
19,75.16132039021473,30.010229714354615,0.7230714336130989,1
20,75.53180567391024,30.33718917300486,0.7230714336130989,1
21,75.90229095760576,30.664148631655102,0.7230714336130989,1
22,76.27277624130126,30.991108090305346,0.7230714336130989,1
23,76.64326152499677,31.31806754895559,0.7230714336130989,1
24,77.01374680869229,31.645027007605833,0.7230714336130989,1
25,77.3842320923878,31.971986466256077,0.7230714336130989,1
26,77.7547173760833,32.29894592490632,0.7230714336130989,1
27,78.12520265977882,32.625905383556564,0.7230714336130989,1
28,78.49568794347434,32.95286484220681,0.7230714336130989,1
29,78.86617322716984,33.279824300857044,0.7230714336130989,1
30,79.23665851086535,33.606783759507294,0.7230714336130989,1
31,79.60714379456087,33.93374321815753,0.7230714336130989,1
32,79.97762907825638,34.26070267680778,0.7230714336130989,1
33,80.3481143619519,34.58766213545802,0.7230714336130989,1
34,80.7185996456474,34.91462159410827,0.7230714336130989,1
35,81.08908492934292,35.241581052758505,0.7230714336130989,1
36,81.45957021303843,35.56854051140875,0.7230714336130989,1
37,81.83005549673393,35.89549997005899,0.7230714336130989,1
38,82.20054078042945,36.222459428709236,0.7230714336130989,1
39,82.57102606412496,36.54941888735948,0.7230714336130989,1
40,82.94151134782048,36.87637834600972,0.7230714336130989,1
41,83.31199663151598,37.20333780465997,0.7230714336130989,1
42,83.6824819152115,37.53029726331021,0.7230714336130989,1
43,84.05296719890701,37.857256721960454,0.7230714336130989,1
44,84.42345248260253,38.1842161806107,0.7230714336130989,1
45,84.79393776629803,38.51117563926094,0.7230714336130989,1
46,85.16442304999354,38.83813509791118,0.7230714336130989,1
47,85.53490833368906,39.16509455656143,0.7230714336130989,1
48,85.90539361738456,39.49205401521167,0.7230714336130989,1
49,86.27587890108008,39.819013473861915,0.7230714336130989,1
50,86.64636418477559,40.14597293251215,0.7230714336130989,1
51,87.01684946847111,40.4729323911624,0.7230714336130989,1
52,87.38733475216662,40.79989184981264,0.7230714336130989,1
53,87.75782003586212,41.12685130846288,0.7230714336130989,1
54,88.12830531955764,41.453810767113126,0.7230714336130989,1
55,88.49879060325316,41.780770225763376,0.7230714336130989,1
56,88.86927588694866,42.10772968441361,0.7230714336130989,1
57,89.23976117064417,42.434689143063856,0.7230714336130989,1
58,89.61024645433969,42.7616486017141,0.7230714336130989,1
59,89.98073173803519,43.08860806036434,0.7230714336130989,1
60,90.35121702173072,43.41556751901459,0.7230714336130989,1
61,90.72170230542622,43.742526977664824,0.7230714336130989,1
62,91.09218758912174,44.069486436315074,0.7230714336130989,1
63,91.46267287281725,44.39644589496531,0.7230714336130989,1
64,91.83315815651275,44.72340535361556,0.7230714336130989,1
65,92.20364344020827,45.0503648122658,0.7230714336130989,1
66,92.57412872390378,45.37732427091605,0.7230714336130989,1
67,92.94461400759928,45.704283729566285,0.7230714336130989,1
68,93.3150992912948,46.031243188216536,0.7230714336130989,1
69,93.68558457499032,46.35820264686677,0.7230714336130989,1
70,94.05606985868583,46.68516210551702,0.7230714336130989,1
71,94.42655514238135,47.01212156416726,0.7230714336130989,1
72,94.79704042607685,47.3390810228175,0.7230714336130989,1
73,95.16752570977236,47.666040481467746,0.7230714336130989,1
74,95.48553377493225,47.954367774583346,0.7499008142793238,1
75,95.79569267866628,48.251122238571014,0.7767301949455492,1
76,96.09777917712799,48.556090277731265,0.8035595756117742,1
77,96.39157583676617,48.86905238445915,0.8303889562779996,1
78,96.67687119082751,49.18978329723981,0.8572183369442246,1
79,97.00133633107964,49.56455421714747,0.8572183369442248,1
80,97.32580147133177,49.93932513705512,0.8572183369442248,1
81,97.6502666115839,50.31409605696277,0.8572183369442248,1
82,97.97473175183605,50.68886697687042,0.8572183369442248,1
83,98.29919689208818,51.063637896778076,0.8572183369442248,1
84,98.6236620323403,51.43840881668573,0.8572183369442248,1
85,98.94812717259244,51.81317973659338,0.8572183369442248,1
86,99.27259231284457,52.18795065650104,0.8572183369442248,1
87,99.5970574530967,52.562721576408684,0.8572183369442248,1
88,99.92152259334883,52.93749249631634,0.8572183369442248,1
89,100.24598773360097,53.31226341622399,0.8572183369442248,1
90,100.5704528738531,53.687034336131646,0.8572183369442248,1
91,100.89491801410523,54.0618052560393,0.8572183369442248,1
92,101.21938315435736,54.43657617594695,0.8572183369442248,1
93,101.54384829460949,54.8113470958546,0.8572183369442248,1
94,101.86831343486162,55.186118015762254,0.8572183369442248,1
95,102.19277857511375,55.56088893566991,0.8572183369442248,1
96,102.5172437153659,55.93565985557756,0.8572183369442248,1
97,102.84170885561802,56.310430775485216,0.8572183369442248,1
98,103.16617399587015,56.68520169539286,0.8572183369442248,1
99,103.49063913612228,57.05997261530052,0.8572183369442248,1
100,103.81510427637441,57.43474353520817,0.8572183369442248,1
101,104.13956941662654,57.809514455115824,0.8572183369442248,1
102,104.46403455687869,58.18428537502348,0.8572183369442248,1
103,104.78849969713082,58.559056294931125,0.8572183369442248,1
104,105.11296483738295,58.933827214838786,0.8572183369442248,1
105,105.43742997763508,59.30859813474643,0.8572183369442248,1
106,105.7618951178872,59.68336905465409,0.8572183369442248,1
107,106.08636025813934,60.05813997456174,0.8572183369442248,1
108,106.41082539839147,60.432910894469394,0.8572183369442248,1
109,106.73529053864361,60.80768181437705,0.8572183369442248,1
110,107.05975567889574,61.182452734284695,0.8572183369442248,1
111,107.38422081914787,61.55722365419235,0.8572183369442248,1
112,107.7086859594,61.9319945741,0.8572183369442248,1
113,107.33677188794763,61.59784887016794,0.7498144964142854,-1
114,106.97702621974162,61.25063642481561,0.7855287821285715,-1
115,106.62990776528139,60.890800063987975,0.821243067842857,-1
116,106.51304169599636,60.763677502373284,0.8335773162149138,-1
117,106.17038784391833,60.39958717614005,0.7978630305006282,-1
118,105.81495203603372,60.04796406189137,0.7621487447863426,-1
119,105.4471875861554,59.70925661082743,0.7264344590720571,-1
120,105.06756353173357,59.38389680183919,0.690720173357771,-1
121,104.67656403565717,59.072299590573536,0.6550058876434854,-1
122,104.27468776876489,58.774862380209306,0.6192916019291994,-1
123,103.86244727385296,58.49196451461942,0.5835773162149138,-1
124,103.4403683119912,58.22396679456527,0.5478630305006282,-1
125,103.0089891919805,57.97121101754064,0.5121487447863426,-1
126,102.56886008380759,57.73401954185179,0.47643445907205706,-1
127,102.12054231697213,57.51269487548989,0.44072017335777103,-1
128,101.66460766458133,57.30751929032002,0.40500588764348544,-1
129,101.20163761412495,57.11875446207874,0.36929160192919985,-1
130,100.73222262586107,56.94664113663952,0.3335773162149138,-1
131,100.25696137975788,56.79139882297157,0.29786303050062823,-1
132,99.77646001195257,56.653225513183656,0.26214874478634265,-1
133,99.29133134170056,56.53229743000999,0.22643445907205706,-1
134,98.80219408980149,56.428768802060226,0.19072017335777103,-1
135,98.3096720894983,56.34277166712022,0.15500588764348544,-1
136,97.81439349085625,56.27441570375433,0.11929160192919985,-1
137,97.31698995963608,56.22378809142424,0.08357731621491382,-1
138,96.81809587168375,56.19095339930243,0.047863030500628234,-1
139,96.31834750386338,56.175953503922294,0.012148744786342647,-1
140,95.81838222256602,56.1788075357699,-0.02356554092794294,-1
141,95.31883767082864,56.19951185488542,-0.05927982664222897,-1
142,94.82035095510042,56.23804005550548,-0.09499411235651456,-1
143,94.32355783269328,56.29434299974035,-0.13070839807080015,-1
144,93.82909190095327,56.36834888024323,-0.16642268378508618,-1
145,93.33758378918641,56.45996331179145,-0.20213696949937177,-1
146,92.84966035437019,56.56906945166301,-0.23785125521365735,-1
147,92.36594388167606,56.69552814865489,-0.27356554092794294,-1
148,91.8870512908227,56.83917812055282,-0.30927982664222897,-1
149,91.41359334927222,56.9998361598267,-0.34499411235651456,-1
150,90.94617389327293,57.177297367288695,-0.38070839807080015,-1
151,90.48538905774183,57.37133541341653,-0.4164226837850862,-1
152,90.03182651596926,57.581702827008385,-0.45213696949937177,-1
153,89.5860647301153,57.80813131080146,-0.48785125521365735,-1
154,89.14867221345385,58.05033208365138,-0.5235655409279429,-1
155,88.7202068053052,58.30799624883645,-0.559279826642229,-1
156,88.30121495958181,58.58079518801669,-0.5949941123565146,-1
157,87.89223104785506,58.868380980345194,-0.6307083980708001,-1
158,87.49377667783111,59.170386846197744,-0.6664226837850862,-1
159,87.10636002810577,59.486427614954124,-0.7021369694993718,-1
160,86.73047520004636,59.816100216234965,-0.7378512552136574,-1
161,86.36660158762739,60.15898419396751,-0.7735655409279429,-1
162,86.01520326602362,60.51464224262463,-0.809279826642229,-1
163,85.6767283997404,60.88262076495316,-0.8449941123565146,-1
164,85.35160867103596,61.262450450480344,-0.8807083980708001,-1
165,85.04025872936488,61.65364687406056,-0.9164226837850862,-1
166,84.74307566254464,62.05571111369877,-0.9521369694993718,-1
167,84.46043849031992,62.468130386863045,-0.9878512552136574,-1
168,84.19270768097041,62.890378704474365,-1.023565540927943,-1
169,83.94022469157876,63.321917541739786,-1.059279826642229,-1
170,83.7033115325448,63.762196524973234,-1.0949941123565146,-1
171,83.48227035690171,64.21065413352821,-1.1307083980708001,-1
172,83.27738307495765,64.66671841594695,-1.1664226837850862,-1
173,83.08891099475461,65.12980771941278,-1.2021369694993718,-1
174,82.91709448880263,65.59933143157542,-1.2378512552136574,-1
175,82.7843546592972,66.00289610035796,-1.268197737011012,-1
176,82.62686346692686,66.47741686104848,-1.232483451296726,-1
177,82.45252913715267,66.94601153607447,-1.1967691655824404,-1
178,82.26157401155636,67.40808249167439,-1.1610548798681548,-1
179,82.0542416294611,67.863040414273,-1.1253405941538692,-1
180,81.83079641732756,68.31030506207689,-1.0896263084395832,-1
181,81.59152335151109,68.74930600510015,-1.0539120227252976,-1
182,81.33672759481007,69.17948335267636,-1.018197737011012,-1
183,81.06673410726917,69.60028846752886,-0.9824834512967264,-1
184,80.78188723173332,70.01118466548887,-0.9467691655824404,-1
185,80.4825502546818,70.41164789996887,-0.9110548798681548,-1
186,80.16910494290175,70.8011674303183,-0.8753405941538692,-1
187,80.0,71.0,-0.8566961161000002,-1
