index,x_cm,y_cm,yaw_rad,direction
0,110.5916623035699,90.95315138146728,-0.8659515841999998,1
1,110.81315309450436,90.4878071931324,-0.8972015841999998,1
2,111.01999610530142,90.01576974443768,-0.9284515841999998,1
3,111.21198935727122,89.53749997194117,-0.9597015841999998,1
4,111.38894537226142,89.05346489795933,-0.9909515841999998,1
5,111.52530021797978,88.64446099330092,-1.017093689082694,1
6,111.78822033211532,88.21916931270634,-1.017093689082694,1
7,112.05114044625086,87.79387763211176,-1.017093689082694,1
8,112.3140605603864,87.36858595151719,-1.017093689082694,1
9,112.5769806745219,86.94329427092262,-1.017093689082694,1
10,112.83990078865745,86.51800259032805,-1.017093689082694,1
11,113.10282090279298,86.09271090973347,-1.017093689082694,1
12,113.36574101692852,85.6674192291389,-1.017093689082694,1
13,113.62866113106406,85.24212754854432,-1.017093689082694,1
14,113.8915812451996,84.81683586794975,-1.017093689082694,1
15,114.15450135933511,84.39154418735518,-1.017093689082694,1
16,114.3395364122888,84.09223704268005,-1.017093689082694,1
17,114.71433704497929,83.73850286307537,-0.985843689082694,1
18,115.10000707845657,83.39665200471248,-0.954593689082694,1
19,115.49616991247781,83.06701827915322,-0.923343689082694,1
20,115.90243870075861,82.74992356813667,-0.892093689082694,1
21,116.31841672872167,82.44567750926693,-0.860843689082694,1
22,116.74369780088199,82.15457719365735,-0.829593689082694,1
23,117.1778666374897,81.8769068758261,-0.798343689082694,1
24,117.62049928004384,81.61293769612634,-0.767093689082694,1
25,118.07116350528055,81.36292741598248,-0.735843689082694,1
26,118.52941924723179,81.12712016619032,-0.704593689082694,1
27,118.99481902694224,80.90574620852755,-0.673343689082694,1
28,119.46690838942499,80.69902171090706,-0.642093689082694,1
29,119.94522634742907,80.50714853629262,-0.610843689082694,1
30,120.42930583158565,80.33031404558308,-0.579593689082694,1
31,120.91867414649346,80.16869091465772,-0.548343689082694,1
32,121.41285343229765,80.02243696576106,-0.517093689082694,1
33,121.91136113131202,79.89169501339224,-0.48584368908269404,1
34,122.41371045922831,79.77659272484904,-0.45459368908269404,1
35,122.91941088045277,79.67724249556288,-0.42334368908269404,1
36,123.42796858710598,79.59374133934666,-0.39209368908269404,1
37,123.93888698121775,79.52617079366243,-0.36084368908269404,1
38,124.45166715964666,79.47459684000131,-0.32959368908269404,1
39,124.96580840125047,79.43906983945386,-0.29834368908269404,1
40,125.4808086558319,79.41962448353318,-0.26709368908269404,1
41,125.99616503438203,79.41627976029935,-0.23584368908269404,1
